,Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_quatX,Hips_quatY,Hips_quatZ,Hips_quatW,LeftUpLeg_quatX,LeftUpLeg_quatY,LeftUpLeg_quatZ,LeftUpLeg_quatW,LeftLeg_quatX,LeftLeg_quatY,LeftLeg_quatZ,LeftLeg_quatW,LeftFoot_quatX,LeftFoot_quatY,LeftFoot_quatZ,LeftFoot_quatW,LeftToeBase_quatX,LeftToeBase_quatY,LeftToeBase_quatZ,LeftToeBase_quatW,RightUpLeg_quatX,RightUpLeg_quatY,RightUpLeg_quatZ,RightUpLeg_quatW,RightLeg_quatX,RightLeg_quatY,RightLeg_quatZ,RightLeg_quatW,RightFoot_quatX,RightFoot_quatY,RightFoot_quatZ,RightFoot_quatW,RightToeBase_quatX,RightToeBase_quatY,RightToeBase_quatZ,RightToeBase_quatW,Spine_quatX,Spine_quatY,Spine_quatZ,Spine_quatW,Spine1_quatX,Spine1_quatY,Spine1_quatZ,Spine1_quatW,Neck_quatX,Neck_quatY,Neck_quatZ,Neck_quatW,Head_quatX,Head_quatY,Head_quatZ,Head_quatW,LeftShoulder_quatX,LeftShoulder_quatY,LeftShoulder_quatZ,LeftShoulder_quatW,LeftArm_quatX,LeftArm_quatY,LeftArm_quatZ,LeftArm_quatW,LeftForeArm_quatX,LeftForeArm_quatY,LeftForeArm_quatZ,LeftForeArm_quatW,LeftHand_quatX,LeftHand_quatY,LeftHand_quatZ,LeftHand_quatW,LeftHandThumb_quatX,LeftHandThumb_quatY,LeftHandThumb_quatZ,LeftHandThumb_quatW,L_Wrist_End_quatX,L_Wrist_End_quatY,L_Wrist_End_quatZ,L_Wrist_End_quatW,RightShoulder_quatX,RightShoulder_quatY,RightShoulder_quatZ,RightShoulder_quatW,RightArm_quatX,RightArm_quatY,RightArm_quatZ,RightArm_quatW,RightForeArm_quatX,RightForeArm_quatY,RightForeArm_quatZ,RightForeArm_quatW,RightHand_quatX,RightHand_quatY,RightHand_quatZ,RightHand_quatW,RightHandThumb_quatX,RightHandThumb_quatY,RightHandThumb_quatZ,RightHandThumb_quatW,R_Wrist_End_quatX,R_Wrist_End_quatY,R_Wrist_End_quatZ,R_Wrist_End_quatW
00:00:09.884734,58.018074,32.973057,-24.782784,0.07125487096537098,0.9460477066374761,0.11304012793610113,0.29519215708732904,-0.0865917764771628,0.005390827239726854,-0.17281623455892958,0.9811255537906826,0.2740040609978662,-1.0783801235027661e-08,-1.0783801235027661e-08,0.9617285347522333,-0.07288238451795392,0.15681994979669414,-0.017009140078772432,0.9847874646473321,-0.11488070766768138,6.663823110421158e-09,1.633521611457552e-08,0.9933792946331087,-0.037004927869252364,-0.09090209680697556,-0.21602761822914973,0.9714419757616651,0.6501906750831588,1.589988172171411e-07,1.6091135598707166e-07,0.7597710747553207,0.06730534429288325,-0.03831962382763941,0.11289872731011298,0.9905834010476259,-0.09604820610455647,3.352714874317256e-09,-3.4745200850165846e-08,0.9953766835244311,-0.16389845834485714,0.14755571648316293,0.06774305118882445,0.9730238871173449,0.21712096333751246,0.009051371922211393,-0.15700205421467903,0.9633934372405116,0.2625613272452614,0.25907330468913553,-0.018988494978461862,0.9292911326872273,-0.2374283744507729,0.08132078968446549,-0.07490652761136135,0.965092590527959,0.09338644585806126,-0.02653047846864071,0.017193718344401497,0.9951278719298929,-0.19637697415363195,0.19806690807702088,-0.5501396327500089,0.7871162356505919,-1.255167186166576e-06,-0.4129991821080539,-6.321911390853455e-08,0.9107313959540975,-0.13544600062370868,-0.07201976104003571,0.44539860671893305,0.8820927479962702,8.726646259971647e-09,8.726646259971647e-09,7.615435494667714e-17,1.0,1.7453292519943295e-08,0.0,0.0,0.9999999999999999,0.045931731489853404,0.059318731124902976,-0.08566682470612959,0.9934952236044443,0.14661538636215313,0.1630217269686058,0.632664309934405,0.7427406788060508,-1.3589252437452217e-06,0.33146640516209364,2.3478689910912524e-07,0.9434670223420727,-0.04104494777037287,-0.10648677567238969,-0.20489217230603446,0.9721085724326989,-1.745329251994329e-08,1.745329251994329e-08,-3.0461741978670856e-16,0.9999999999999998,-8.726646259971647e-09,-7.615435494667714e-17,8.726646259971647e-09,1.0
00:00:09.923196,58.940258,32.832275,-24.827272,0.08249938228290286,0.9527226892188823,0.10518717985500693,0.27285341589327927,-0.09539512218324861,0.020698816401995845,-0.16727139036111643,0.9810665683988311,0.298238757721346,-2.186426416072114e-08,-2.186426416072114e-08,0.95449130084712,-0.08849381896893656,0.12151008683681153,-0.017924999753526346,0.9884750058474112,-0.11308902187545497,-9.65755148836846e-09,9.65755148836846e-09,0.9935848595521436,-0.11376454899585747,-0.026233147576294722,-0.2321677333435499,0.9656436159133076,0.6738063256402727,5.2920625064345424e-08,5.803369877476199e-08,0.7389080020727536,0.014751003928189212,-0.06446530199031529,0.06338132642599051,0.9957958827906902,-0.09490822281976889,-4.141152438553463e-09,4.343627205628483e-08,0.995486026642861,-0.16080581077566272,0.14643766431638525,0.07127320979051224,0.9734565379391629,0.22238721115491691,-0.0029072901591685463,-0.18229485971465217,0.9577599177770407,0.24267566558653028,0.2537208184389112,-0.014951993534619998,0.9362215045127752,-0.244773582775022,0.0804354144900114,-0.075932767049535,0.9632498389096678,0.07766685006310589,-0.04222558904309781,0.029682784769768364,0.9956424018288644,-0.21306848240736823,0.16184262081865028,-0.5251238037393461,0.8078699020495147,-2.0101168575222095e-06,-0.4273508179518712,3.4205419608098995e-07,0.904085879986912,-0.10126619466244033,-0.066234774469532,0.4248278298924768,0.8971507272573588,1.5230870989335428e-16,1.7453292519943295e-08,-8.726646259971646e-09,0.9999999999999999,7.615435494667714e-17,8.726646259971647e-09,-8.726646259971647e-09,1.0,0.046614474460122665,0.05479016422060505,-0.08122321597217338,0.9940965334727928,0.16894686882781718,0.15105421088416768,0.6263466798757517,0.745874934218908,-1.2844819334188207e-06,0.3778918017543205,1.4494435002476616e-07,0.9258497643598569,-0.036902771347270755,-0.10018964313435128,-0.22615782571723245,0.9682214926050529,8.726646412280356e-09,1.745329244378894e-08,-8.726646107662936e-09,0.9999999999999999,0.0,-8.726646259971647e-09,-0.0,1.0
00:00:09.961658,59.946373,33.042522,-24.688692,0.08134137643562428,0.9587344167957932,0.09222748684746396,0.2563317951417443,-0.09614932680518362,0.013990646031647723,-0.1486577310957568,0.9841038805756173,0.29149465429516647,-2.504300837685729e-08,-7.631312204119931e-09,0.956572457536459,-0.08945062935552078,0.10517855526513585,-0.03040421679223504,0.989955372742373,-0.11513790050961749,1.7337219703021837e-08,-2.0095354577264822e-09,0.9933495174742056,-0.16710493731513426,0.023152516847496397,-0.23526564728364396,0.957178131852551,0.6345057297495814,4.7214883467402285e-08,3.8759749374148416e-08,0.772918157966901,-0.023966442474182476,-0.09931499107230962,0.031292962607877235,0.9942750588618124,-0.08654892459281827,7.938618557222255e-09,7.938618557222255e-09,0.9962476015789582,-0.15229050874688088,0.13412476039264476,0.06844733722990552,0.9767973749050349,0.21758421143635293,-0.017989496035193994,-0.18774925623737093,0.957644874548146,0.22719423016016668,0.25317009420969044,-0.013838743561405582,0.9402638854898274,-0.25548602452667724,0.0867961678672218,-0.08403773522865465,0.9592345779697256,0.07092612525167462,-0.04998180344993204,0.04046367323872664,0.9954064472509235,-0.1984150964846879,0.13547030833142173,-0.4988537533231681,0.8327209483632253,-1.5453352514960508e-06,-0.45704733606498377,-3.3422396922457176e-07,0.8894423717101643,-0.022193871049571136,-0.05893744795068186,0.3872435016952341,0.9198240482351551,-8.726646031508579e-09,2.6179938856069294e-08,-8.726646488434709e-09,0.9999999999999997,-1.7453292063017155e-08,1.7453292976869414e-08,-2.6179939084532353e-08,0.9999999999999994,0.05287907399406151,0.04958015737637665,-0.07557581617938892,0.9945018388805943,0.17031740728325814,0.13843428342353814,0.6199960410929648,0.7532813810113531,-1.2474007134631547e-06,0.41553242031862664,6.335156772282246e-08,0.9095783680709343,-0.022791033617894196,-0.09782186031728489,-0.23648727812270737,0.9664291074449315,-7.615435494667714e-17,-8.726646259971647e-09,-8.726646259971647e-09,1.0,-8.726646259971647e-09,-7.615435494667714e-17,8.726646259971647e-09,1.0
00:00:10.000120,61.222752,33.575687,-24.498243,0.04883177910980868,0.9708062347505003,0.0805785404909282,0.2205851552822154,-0.08455155573836699,-0.011734404099949684,-0.09963597492823026,0.9913556428864174,0.27639065042323946,0.0,0.0,0.9610453726846713,-0.08351468609035494,0.08898637129212719,-0.03571643006328149,0.9918825835526219,-0.11322121381137426,9.658573701961598e-09,-9.658573701961598e-09,0.9935698046655197,-0.16302511819321816,0.02575907333756868,-0.21044797997998219,0.9635719634263036,0.5287553076950283,2.039929147771569e-08,3.64313584615308e-09,0.8487743072126628,-0.01107985920866588,-0.07756685836348713,0.061104356152606086,0.9950511930864211,-0.09821965507075092,2.7767608861412637e-08,-1.9940286216906553e-08,0.9951647599055051,-0.1495536895988105,0.10127376816766052,0.06279214169785588,0.9815469753147336,0.21993488143511686,-0.03875491208201553,-0.16178588109707717,0.9612242367914361,0.215170746719319,0.24067551269001344,-0.007937145863027226,0.9464216021748442,-0.2590155292848498,0.10623342426439822,-0.09300684081166166,0.9554973274272324,0.0783485349616128,-0.056714848470433586,0.057337453637349406,0.9936585678404475,-0.18244842722324717,0.12088787030096487,-0.48826616319051597,0.8448046212593021,-1.4683882262190466e-06,-0.4868001911069923,-2.506423977190476e-07,0.87351335074856,0.10008032384525575,-0.03427522178241511,0.3300836734360746,0.9380052806257234,-1.745329251994329e-08,-1.745329251994329e-08,3.0461741978670856e-16,0.9999999999999998,-4.569261296800628e-16,-1.7453292519943288e-08,-2.6179938779914937e-08,0.9999999999999996,0.05649193839637194,0.046689962089566536,-0.06808812258461222,0.9949837767015088,0.16012796608190438,0.11481444627606609,0.6184356784203643,0.7607325345096898,-2.0034765991528775e-06,0.4346858466522947,-3.662418275267555e-07,0.9005821532298036,-0.033617254774351187,-0.08844533643387038,-0.24312900662847975,0.9653681105052023,3.0461741978670856e-16,-1.745329251994329e-08,1.745329251994329e-08,0.9999999999999998,1.7453292672252e-08,-1.745329236763458e-08,8.726645955354224e-09,0.9999999999999998
00:00:10.038582,62.753101,34.13345,-24.293758,0.0015726531540143814,0.9834881849545886,0.062463596758724246,0.16984350413468843,-0.08581782765504331,-0.050011220505030506,-0.03297231703242551,0.9945084235891014,0.2739661427256991,-2.3908056147760805e-09,-8.392758989690595e-09,0.9617393371595039,-0.08024376149123774,0.07252908051575808,-0.03532237284475172,0.9935053101005009,-0.11642961636207166,-8.667295859163998e-09,1.0160400761760064e-09,0.9931989450426237,-0.12501132681173888,-0.003257963665189958,-0.16425335614047357,0.9784591911971168,0.38516416977931334,1.9467928797913708e-08,1.477575159147645e-08,0.9228480710919927,0.03634544387631977,-0.12673782381046486,0.07863347687355592,0.988146400610758,-0.09699515162870409,-3.558843777153429e-08,1.2071268357368632e-08,0.9952848539792634,-0.1535531498864555,0.05888792127800749,0.04274785092432189,0.9854573882867057,0.2217005128273758,-0.051502739653482926,-0.10585125373249674,0.9679833999111364,0.21500875824355323,0.2113394735181932,0.008615713102375015,0.953432027099654,-0.2654945545497576,0.13097375577468076,-0.10554750369672924,0.949325150444298,0.08901046081033401,-0.0714501632514834,0.08124672283324572,0.9901368501709884,-0.14868063547657853,0.104979671630384,-0.49757029487393406,0.8481138713862213,-2.173500581590496e-06,-0.5036198542448594,2.5691272440272194e-07,0.8639253685392022,0.14037982876538416,-0.009538116896017357,0.3124074512650219,0.9394701232056143,-1.7453292672252e-08,8.726645955354224e-09,1.745329236763458e-08,0.9999999999999998,-1.7453292519943295e-08,0.0,0.0,0.9999999999999999,0.0644885280433175,0.036457448711570015,-0.062492264136784666,0.995292319425458,0.14520525278227975,0.09505778764720982,0.6157919623685538,0.7685569013770793,-2.0110565789972546e-06,0.43536355969070833,-3.7154893316495946e-07,0.9002547255578572,-0.03302210655728364,-0.08610930581000308,-0.2451819063495192,0.965080598048813,-8.726646259971644e-09,2.284630648400314e-16,-2.617993877991494e-08,0.9999999999999997,-1.7453292215325865e-08,8.72664686920648e-09,-3.490658519219528e-08,0.9999999999999993
00:00:10.077044,64.514008,34.315918,-24.098951,-0.04393769316682666,0.9909115310273068,0.03935411000655195,0.12089280715530194,-0.11242229175887629,-0.08338448353556766,0.037286189037521095,0.9894533825947776,0.3041688761341666,-1.39719486349597e-08,3.0044130395058426e-09,0.9526181264238456,-0.09195502182308449,0.04815757981199545,-0.039202622436690246,0.9938250730698304,-0.11870998495615673,-0.0,0.0,0.992928970003247,-0.08260814638598818,-0.032621604154684694,-0.11364241478708878,0.9895438982957783,0.2727415853749225,2.1551830245461306e-08,2.1551830245461306e-08,0.962087328472407,0.0708175101474458,-0.13808635584504458,0.14733743717721778,0.9768360753944347,-0.10533110040392782,1.8275390725341062e-08,-1.0516476242768484e-08,0.9944372073126072,-0.14812488012125585,0.017109468997628885,0.004082985733308713,0.988812224432518,0.20093205543583062,-0.05161505515594566,-0.030421412254822533,0.9777713090779475,0.2301098116106891,0.182528139488021,0.02936151461387903,0.9554427530496601,-0.28161036827264313,0.14132206531799407,-0.11725289557451021,0.9417937315649303,0.09531404371096709,-0.08861647101437245,0.10230286444904754,0.9862030612718369,-0.10949614354468919,0.1021193559291946,-0.5141533411894051,0.8445286101945975,-2.091656125013852e-06,-0.5212136052992845,2.753469257870017e-07,0.8534262578843416,0.15669576106812622,-0.001974898466568911,0.2823796692083082,0.9464165365509701,-1.745329236763458e-08,8.726646564589064e-09,-1.7453292672252e-08,0.9999999999999998,-1.5230870989335428e-16,-8.726646259971646e-09,-1.7453292519943295e-08,0.9999999999999999,0.07680834012801799,0.022400882107886117,-0.05982589004840734,0.9949972574070157,0.13698743618127374,0.07999497559460717,0.607752361580936,0.7781210144963924,-2.018241860916666e-06,0.426734103973487,-3.444071121159534e-07,0.9043771362113007,-0.025320911745210183,-0.07943039675209469,-0.247338386654587,0.9653358928307297,1.7453293205332474e-08,-2.6179938322988797e-08,2.6179938322988797e-08,0.9999999999999992,8.726646488434709e-09,-2.6179938703760587e-08,8.726646031508579e-09,0.9999999999999997
00:00:10.115506,66.341972,34.092594,-24.002604,-0.09046635009151968,0.9915616362083546,0.02344926832868088,0.08984148772020044,-0.14792647149939359,-0.09344200365419508,0.11036438872016055,0.9783690779482219,0.35870030919777546,2.75679872856367e-08,1.7536664326442745e-08,0.9334527776922725,-0.10979050185666615,0.02078078853987344,-0.05341586824085075,0.9923008362133929,-0.12482179867781314,0.0,0.0,0.9921791766484698,-0.05114353866019635,-0.0564681741158823,-0.053709061986517065,0.9956460316929203,0.2429118319244745,-2.119805629566577e-09,-8.465268988020108e-09,0.9700483709130674,0.02485317560644592,-0.09398910505580366,0.19215596603877602,0.9765369693507713,-0.1052595491825284,-8.678167850132448e-09,9.185628512000131e-10,0.9944447834374168,-0.12937387633299713,-0.0029158615733838444,-0.019193021376517672,0.9914058330493621,0.16601842903527933,-0.04358949700469668,0.03047903734715985,0.9846871915760487,0.2512094806668487,0.14330372311542186,0.05161962741817994,0.9558730322744539,-0.30568514142114456,0.15524185917041886,-0.13481845278375856,0.9296668996283777,0.08934785524490789,-0.10352649612761011,0.10794122107395585,0.9847070214818914,-0.05481869076452185,0.09936105134383924,-0.5093480688512934,0.8530456244399646,-2.269974414161336e-06,-0.5467135047411162,2.106421429195355e-07,0.8373197380502196,0.1872222613337196,0.014465006311134912,0.26342115428499685,0.9462282409274556,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08269548787233016,0.008507759281288916,-0.04774291476850645,0.9953942376802148,0.14222465224057532,0.048438037000416254,0.5949417570186956,0.7896012985184997,-2.0180024284661416e-06,0.42616273557725787,-3.2362411455657336e-07,0.9046465181501177,-0.022282839451613703,-0.07749043379262127,-0.25259257646162386,0.9642072899813005,0.0,-0.0,-8.726646259971647e-09,1.0,1.7453292519943285e-08,-6.09234839573417e-16,-3.4906585039886576e-08,0.9999999999999993
00:00:10.153968,67.949409,33.847965,-24.076204,-0.14564322064536572,0.9854489115956577,0.026436268683513696,0.08354411177977734,-0.16168599182325066,-0.10728269963287727,0.18460662187824722,0.9634668948989972,0.42104672083025535,1.5830816141161027e-08,7.34865158321335e-09,0.9070389511361069,-0.11716364667855592,0.016964117945447423,-0.0820232226909619,0.9895741960756175,-0.13698860426239146,-8.644376879544074e-09,1.1954510910451344e-09,0.9905726234366877,-0.021075387514713096,-0.07317045625885502,0.020431352400544295,0.9968873919410659,0.22834347851561293,0.0,0.0,0.973580636526523,-0.004276634951571741,-0.08374935399807446,0.18680390426452181,0.9788115535944226,-0.09157438879175983,1.8978232538075854e-08,-1.8978232538075854e-08,0.9957982382578386,-0.13040085496169204,-0.003735294037328366,-0.02700190187370526,0.9910865562093542,0.17664773916277576,-0.025428248118200724,0.09048282915539171,0.979776422493599,0.24227857229523764,0.1161094875439449,0.06370981744904483,0.961124726281388,-0.288866228508708,0.1588840551830382,-0.12565746314774634,0.9356935187287668,0.0886570698267308,-0.11610639427623706,0.10759866023062443,0.9834031510497024,-0.017824653024493407,0.07960081514602782,-0.5038982426174919,0.8599026416168563,-1.7017991343943093e-06,-0.5598958010808913,-4.298607796615806e-07,0.8285630283381621,0.21049625429008542,0.03451584446630197,0.2571515076065688,0.942535455856325,-8.726646259971647e-09,0.0,0.0,1.0,-2.617993877991494e-08,8.726646259971644e-09,-2.284630648400314e-16,0.9999999999999997,0.07693353107025042,4.9714039727785046e-05,-0.02830778454552253,0.9966342853121708,0.1515981665753293,0.02575908097720797,0.5659873591304548,0.8099461555824201,-1.2551575197069867e-06,0.4128601334956789,6.341074290454342e-08,0.9107944390302077,-0.029658960214788976,-0.08108378566583974,-0.25108330955335945,0.9641073267249894,8.726646259971647e-09,-7.615435494667714e-17,-8.726646259971647e-09,1.0,1.5230870989335428e-16,-1.7453292519943295e-08,8.726646259971646e-09,0.9999999999999999
00:00:10.192430,68.975342,33.663479,-24.271965,-0.18006435283795724,0.9753888828410466,0.03828923453948929,0.12135604882131915,-0.1474841744028785,-0.10730162344145078,0.2283733914270255,0.9563369563054901,0.47480980231867875,1.5967214812024002e-08,1.9503938067241476e-08,0.880088433978141,-0.11676496275178957,0.01423991880460685,-0.11016424406387673,0.9869280660290527,-0.14886211114619693,-7.330346662839622e-09,-7.330346662839622e-09,0.9888579634432325,-0.019744675129446245,-0.03896989924576376,0.06714063237944634,0.996786652318587,0.25570461666715016,4.46288747339174e-09,1.6873057078862493e-08,0.9667549581021582,-0.013284242632820383,-0.0790553643559414,0.17708022190278325,0.9809262833032272,-0.10232851378920339,-8.680837125356619e-09,8.929847421470089e-10,0.9947506598468245,-0.15943247310398553,0.006475649305305549,-0.04117421945473594,0.9863285639878402,0.22794384174573293,0.004159714289879775,0.1521875522924726,0.9616981078875265,0.21431804171343055,0.1181326507506898,0.0615777800232446,0.9676366212737841,-0.2620913256392395,0.15293317444034668,-0.11909440655583817,0.9453761703720786,0.09924002020394859,-0.105285708218376,0.11513796941686515,0.982756117270931,0.003277170423245837,0.04381413783403844,-0.5295015981846046,0.8471703718850336,-2.2537450802718334e-06,-0.553492164556841,2.8232939804177445e-07,0.8328543832921957,0.21586461903230766,0.05563903685918335,0.2401623515920397,0.944790351721058,8.726646183817292e-09,8.726646336126002e-09,8.726646336126002e-09,1.0,2.617993877991494e-08,2.284630648400314e-16,8.726646259971644e-09,0.9999999999999997,0.08658672467052252,-0.00780726758609086,-0.026687075028337965,0.9958562073462724,0.15544503666626916,0.07548475193991469,0.5208220553464893,0.8359923919899332,-1.317777149422313e-06,0.36352614885441265,1.6023469638239232e-07,0.9315839946549733,-0.039349498766849476,-0.07786109994378983,-0.245037096336677,0.9655806996213372,-8.726646259971642e-09,-3.046174197867085e-16,3.490658503988658e-08,0.9999999999999994,0.0,-0.0,2.617993877991494e-08,0.9999999999999997
00:00:10.230892,69.434052,33.514492,-24.654057,-0.18384108394177534,0.96503079250443,0.06027667759596876,0.1768749487954032,-0.10564859880626075,-0.12193236892090373,0.21762530262178414,0.9626058895718369,0.5188911741012033,-1.3584539171407694e-08,-2.2379666888061227e-08,0.85484030639639,-0.10971143671070774,-0.016067071730904735,-0.12567831590681688,0.985855065804144,-0.17255278219682318,-8.595748946435657e-09,1.5058070914056093e-09,0.9850002727695742,-0.01261223822587988,-0.02500222294363664,0.0645416655332485,0.9975220266766065,0.2833198486329334,-8.369076082231803e-09,-2.4724320974483217e-09,0.9590254758715285,-0.019771294286879796,-0.030851975006477926,0.1657431138666751,0.985487935880597,-0.10744564459900198,1.64146145829716e-08,6.800847092600615e-09,0.9942109602376674,-0.19309797250241917,0.02129172555579919,-0.05003892774063868,0.9796713434355822,0.28525392356795237,0.024561264722552496,0.1796730820686909,0.9411400145271983,0.19513954075669057,0.13529792248844819,0.055678715603967,0.9698014809394088,-0.24426321695917025,0.15539668479279106,-0.12821807860947781,0.9485501966231735,0.12368168363215816,-0.08562449745335585,0.12216142038779335,0.9810442772569502,0.046013902125478526,0.0030614317946587866,-0.5572756869957676,0.8290459318577884,-1.5945507196260958e-06,-0.5341572910123296,-3.3443115667739996e-07,0.8453851125112833,0.18641286898072656,0.06528295309661836,0.22283856083858888,0.9546367655379431,-7.615435494667714e-17,8.726646259971647e-09,8.726646259971647e-09,1.0,8.726646259971647e-09,8.726646259971647e-09,7.615435494667714e-17,1.0,0.08238017255399668,7.76668755929394e-05,-0.04161424992405354,0.995731768771635,0.16260648871514294,0.11501410562112882,0.48435476008786793,0.8518986745594385,-1.3625933002117366e-06,0.33690277794851003,2.075717628095216e-07,0.9415394406017611,0.011753957557081696,-0.09275358707051327,-0.2249917622821966,0.9698645902766274,-8.726646259971647e-09,7.615435494667714e-17,-8.726646259971647e-09,1.0,-8.726646488434709e-09,-8.726646031508579e-09,-2.6179938703760587e-08,0.9999999999999997
